,Label,Checkpoint,OriginalLoss,AblatedLoss,AblationIncrease
2610,L3N669,87,3.011507954597473,3.313211369514465,0.30170341491699215
2611,L5N395,87,3.011507954597473,3.094630718231201,0.08312276363372817
2612,L5N1655,87,3.011507954597473,3.011575598716736,6.764411926285518e-05
2613,L4N1276,87,3.011507954597473,3.01092604637146,-0.000581908226013006
2614,L5N444,87,3.011507954597473,3.0211852741241456,0.009677319526672612
2615,L5N1599,87,3.011507954597473,3.013283271789551,0.0017753171920777966
2616,L4N45,87,3.011507954597473,3.0165684747695924,0.005060520172119443
2617,L5N1712,87,3.011507954597473,3.0117566442489623,0.0002486896514892756
2618,L5N1336,87,3.011507954597473,3.0353760290145875,0.02386807441711447
2619,L5N389,87,3.011507954597473,3.0143659114837646,0.002857956886291646
2620,L5N1225,87,3.011507954597473,3.013198232650757,0.0016902780532839223
2621,L5N592,87,3.011507954597473,3.0117927169799805,0.0002847623825075196
2622,L3N1542,87,3.011507954597473,3.0121183443069457,0.0006103897094726918
2623,L5N1272,87,3.011507954597473,3.0142445802688598,0.002736625671386772
2624,L5N1638,87,3.011507954597473,3.0115220403671263,1.4085769653338076e-05
2625,L5N1331,87,3.011507954597473,3.0113717031478884,-0.00013625144958462343
2626,L5N725,87,3.011507954597473,3.011287269592285,-0.00022068500518779288
2627,L4N1271,87,3.011507954597473,3.0140241050720213,0.00251615047454834
2628,L4N482,87,3.011507954597473,3.031411581039429,0.01990362644195587
2629,L4N1601,87,3.011507954597473,3.0126301050186157,0.0011221504211427202
2630,L4N768,87,3.011507954597473,3.011659150123596,0.0001511955261230824
2631,L5N432,87,3.011507954597473,3.0118811321258545,0.00037317752838150753
2632,L3N60,87,3.011507954597473,3.015427579879761,0.003919625282287953
2633,L5N1212,87,3.011507954597473,3.011540150642395,3.2196044922105926e-05
2634,L5N1453,87,3.011507954597473,3.012106599807739,0.0005986452102662021
2635,L5N1693,87,3.011507954597473,3.0137267017364504,0.002218747138977406
2636,L4N2014,87,3.011507954597473,3.0111690616607665,-0.0003388929367065252
2637,L5N785,87,3.011507954597473,3.015004563331604,0.003496608734130824
2638,L5N1787,87,3.011507954597473,3.0118196296691893,0.0003116750717162553
2639,L5N1086,87,3.011507954597473,3.0121056747436525,0.0005977201461795367
2640,L3N669,88,3.0189039754867553,3.304434685707092,0.2855307102203368
2641,L5N395,88,3.0189039754867553,3.0945176458358765,0.07561367034912125
2642,L5N1655,88,3.0189039754867553,3.0189979791641237,9.400367736844828e-05
2643,L4N1276,88,3.0189039754867553,3.0203355360031128,0.0014315605163575107
2644,L5N444,88,3.0189039754867553,3.029599108695984,0.010695133209228658
2645,L5N1599,88,3.0189039754867553,3.020725646018982,0.0018216705322267046
2646,L4N45,88,3.0189039754867553,3.0235642480850218,0.004660272598266513
2647,L5N1712,88,3.0189039754867553,3.0191678476333617,0.000263872146606392
2648,L5N1336,88,3.0189039754867553,3.0424606561660767,0.023556680679321484
2649,L5N389,88,3.0189039754867553,3.0223217678070067,0.0034177923202514116
2650,L5N1225,88,3.0189039754867553,3.020091814994812,0.0011878395080566762
2651,L5N592,88,3.0189039754867553,3.0191956615447997,0.00029168605804441583
2652,L3N1542,88,3.0189039754867553,3.019717984199524,0.0008140087127688211
2653,L5N1272,88,3.0189039754867553,3.021129679679871,0.0022257041931155186
2654,L5N1638,88,3.0189039754867553,3.0189742183685304,7.024288177515103e-05
2655,L5N1331,88,3.0189039754867553,3.019014630317688,0.00011065483093286588
2656,L5N725,88,3.0189039754867553,3.019029679298401,0.0001257038116455611
2657,L4N1271,88,3.0189039754867553,3.021587777137756,0.0026838016510009055
2658,L4N482,88,3.0189039754867553,3.0403844785690306,0.021480503082275337
2659,L4N1601,88,3.0189039754867553,3.0201254081726074,0.0012214326858521751
2660,L4N768,88,3.0189039754867553,3.020882453918457,0.0019784784317016246
2661,L5N432,88,3.0189039754867553,3.019210786819458,0.0003068113327029387
2662,L3N60,88,3.0189039754867553,3.023268060684204,0.004364085197448908
2663,L5N1212,88,3.0189039754867553,3.0190295457839964,0.00012557029724113988
2664,L5N1453,88,3.0189039754867553,3.019549322128296,0.0006453466415408116
2665,L5N1693,88,3.0189039754867553,3.019660439491272,0.000756464004516566
2666,L4N2014,88,3.0189039754867553,3.018662519454956,-0.0002414560317993697
2667,L5N785,88,3.0189039754867553,3.0234337425231934,0.004529767036438148
2668,L5N1787,88,3.0189039754867553,3.019387054443359,0.00048307895660393285
2669,L5N1086,88,3.0189039754867553,3.019775185585022,0.0008712100982668503
2670,L3N669,89,3.0156230688095094,3.303008861541748,0.2873857927322385
2671,L5N395,89,3.0156230688095094,3.090864911079407,0.0752418422698975
2672,L5N1655,89,3.0156230688095094,3.0157009506225587,7.788181304935193e-05
2673,L4N1276,89,3.0156230688095094,3.0153475761413575,-0.00027549266815185547
2674,L5N444,89,3.0156230688095094,3.0233300733566284,0.007707004547119034
2675,L5N1599,89,3.0156230688095094,3.0178593158721925,0.0022362470626831055
2676,L4N45,89,3.0156230688095094,3.020533285140991,0.004910216331481809
2677,L5N1712,89,3.0156230688095094,3.0158436584472654,0.00022058963775606344
2678,L5N1336,89,3.0156230688095094,3.0380784463882446,0.02245537757873528
2679,L5N389,89,3.0156230688095094,3.023579297065735,0.00795622825622555
2680,L5N1225,89,3.0156230688095094,3.0174223518371583,0.001799283027648979
2681,L5N592,89,3.0156230688095094,3.015851173400879,0.0002281045913696822
2682,L3N1542,89,3.0156230688095094,3.016220726966858,0.0005976581573485795
2683,L5N1272,89,3.0156230688095094,3.0176388740539553,0.0020158052444458896
2684,L5N1638,89,3.0156230688095094,3.0156433057785033,2.0236968993891935e-05
2685,L5N1331,89,3.0156230688095094,3.0157395505905153,0.00011648178100598372
2686,L5N725,89,3.0156230688095094,3.0153757238388064,-0.00024734497070300066
2687,L4N1271,89,3.0156230688095094,3.017689986228943,0.002066917419433434
2688,L4N482,89,3.0156230688095094,3.030045204162598,0.01442213535308845
2689,L4N1601,89,3.0156230688095094,3.0171274042129514,0.0015043354034420808
2690,L4N768,89,3.0156230688095094,3.0173124170303343,0.0016893482208248933
2691,L5N432,89,3.0156230688095094,3.016137375831604,0.0005143070220947621
2692,L3N60,89,3.0156230688095094,3.0173981285095213,0.001775059700011905
2693,L5N1212,89,3.0156230688095094,3.0154743671417235,-0.00014870166778591098
2694,L5N1453,89,3.0156230688095094,3.0155620861053465,-6.098270416288187e-05
2695,L5N1693,89,3.0156230688095094,3.016202673912048,0.0005796051025388493
2696,L4N2014,89,3.0156230688095094,3.0154157638549806,-0.0002073049545288086
2697,L5N785,89,3.0156230688095094,3.023307466506958,0.007684397697448553
2698,L5N1787,89,3.0156230688095094,3.016426739692688,0.0008036708831786754
2699,L5N1086,89,3.0156230688095094,3.016317172050476,0.000694103240966637
2700,L3N669,90,3.0030654668807983,3.301111869812012,0.29804640293121354
2701,L5N395,90,3.0030654668807983,3.081361646652222,0.07829617977142345
2702,L5N1655,90,3.0030654668807983,3.003036460876465,-2.900600433353162e-05
2703,L4N1276,90,3.0030654668807983,3.004621639251709,0.0015561723709107689
2704,L5N444,90,3.0030654668807983,3.0138031101226805,0.0107376432418822
2705,L5N1599,90,3.0030654668807983,3.0047207498550415,0.0016552829742431108
2706,L4N45,90,3.0030654668807983,3.009781532287598,0.006716065406799476
2707,L5N1712,90,3.0030654668807983,3.0033724689483643,0.0003070020675659535
2708,L5N1336,90,3.0030654668807983,3.0317227983474733,0.02865733146667493
2709,L5N389,90,3.0030654668807983,3.0100800085067747,0.007014541625976367
2710,L5N1225,90,3.0030654668807983,3.0038054990768432,0.0007400321960449041
2711,L5N592,90,3.0030654668807983,3.0032853841781617,0.00021991729736337007
2712,L3N1542,90,3.0030654668807983,3.0032111501693723,0.0001456832885740056
2713,L5N1272,90,3.0030654668807983,3.0051121044158937,0.0020466375350953747
2714,L5N1638,90,3.0030654668807983,3.003123369216919,5.790233612046336e-05
2715,L5N1331,90,3.0030654668807983,3.0031298875808714,6.442070007306455e-05
2716,L5N725,90,3.0030654668807983,3.002891807556152,-0.0001736593246461915
2717,L4N1271,90,3.0030654668807983,3.0054950141906738,0.002429547309875435
2718,L4N482,90,3.0030654668807983,3.019213628768921,0.016148161888122736
2719,L4N1601,90,3.0030654668807983,3.004468111991882,0.001402645111083789
2720,L4N768,90,3.0030654668807983,3.0043212080001833,0.0012557411193849788
2721,L5N432,90,3.0030654668807983,3.0034715270996095,0.00040606021881117726
2722,L3N60,90,3.0030654668807983,3.0027572679519654,-0.00030819892883293676
2723,L5N1212,90,3.0030654668807983,3.003156614303589,9.114742279070498e-05
2724,L5N1453,90,3.0030654668807983,3.0039545059204102,0.0008890390396119052
2725,L5N1693,90,3.0030654668807983,3.007838020324707,0.004772553443908478
2726,L4N2014,90,3.0030654668807983,3.0025512552261353,-0.0005142116546630326
2727,L5N785,90,3.0030654668807983,3.0085848569869995,0.005519390106201172
2728,L5N1787,90,3.0030654668807983,3.0037614727020263,0.000696005821227974
2729,L5N1086,90,3.0030654668807983,3.0039587879180907,0.0008933210372923384
2730,L3N669,91,3.0016709470748903,3.2966997814178467,0.29502883434295635
2731,L5N395,91,3.0016709470748903,3.0698824405670164,0.06821149349212607
2732,L5N1655,91,3.0016709470748903,3.0018260526657103,0.00015510559081999276
2733,L4N1276,91,3.0016709470748903,3.003136954307556,0.001466007232665767
2734,L5N444,91,3.0016709470748903,3.015381736755371,0.013710789680480673
2735,L5N1599,91,3.0016709470748903,3.0029480409622193,0.001277093887328995
2736,L4N45,91,3.0016709470748903,3.00805212020874,0.006381173133849671
2737,L5N1712,91,3.0016709470748903,3.001787962913513,0.00011701583862278042
2738,L5N1336,91,3.0016709470748903,3.0314815425872803,0.02981059551238996
2739,L5N389,91,3.0016709470748903,3.0051347732543947,0.003463826179504359
2740,L5N1225,91,3.0016709470748903,3.004084725379944,0.0024137783050535155
2741,L5N592,91,3.0016709470748903,3.001850380897522,0.00017943382263174712
2742,L3N1542,91,3.0016709470748903,3.0018413162231443,0.0001703691482539682
2743,L5N1272,91,3.0016709470748903,3.004011788368225,0.0023408412933347833
2744,L5N1638,91,3.0016709470748903,3.001734137535095,6.319046020486496e-05
2745,L5N1331,91,3.0016709470748903,3.0018468427658083,0.00017589569091791546
2746,L5N725,91,3.0016709470748903,3.001589117050171,-8.183002471939815e-05
2747,L4N1271,91,3.0016709470748903,3.0038242387771605,0.002153291702270188
2748,L4N482,91,3.0016709470748903,3.0240871047973634,0.022416157722473073
2749,L4N1601,91,3.0016709470748903,3.002394232749939,0.0007232856750487571
2750,L4N768,91,3.0016709470748903,3.0023487043380737,0.0006777572631833095
2751,L5N432,91,3.0016709470748903,3.0019836711883543,0.0003127241134639469
2752,L3N60,91,3.0016709470748903,3.008842830657959,0.007171883583068528
2753,L5N1212,91,3.0016709470748903,3.0016994762420652,2.8529167174884407e-05
2754,L5N1453,91,3.0016709470748903,3.002636318206787,0.0009653711318966529
2755,L5N1693,91,3.0016709470748903,3.0038732957839964,0.0022023487091060723
2756,L4N2014,91,3.0016709470748903,3.001315546035767,-0.0003554010391235707
2757,L5N785,91,3.0016709470748903,3.00536958694458,0.003698639869689657
2758,L5N1787,91,3.0016709470748903,3.002224020957947,0.0005530738830565873
2759,L5N1086,91,3.0016709470748903,3.0022169303894044,0.0005459833145140536
2760,L3N669,92,2.9795147800445556,3.2599376440048218,0.28042286396026617
2761,L5N395,92,2.9795147800445556,3.0482492542266844,0.06873447418212875
2762,L5N1655,92,2.9795147800445556,2.9796379089355467,0.0001231288909910866
2763,L4N1276,92,2.9795147800445556,2.9791828393936157,-0.0003319406509398881
2764,L5N444,92,2.9795147800445556,2.98704806804657,0.007533288002014249
2765,L5N1599,92,2.9795147800445556,2.980655541419983,0.0011407613754275125
2766,L4N45,92,2.9795147800445556,2.9880723762512207,0.008557596206665075
2767,L5N1712,92,2.9795147800445556,2.9796368360519407,0.00012205600738512956
2768,L5N1336,92,2.9795147800445556,3.009400339126587,0.0298855590820315
2769,L5N389,92,2.9795147800445556,2.986623225212097,0.0071084451675416105
2770,L5N1225,92,2.9795147800445556,2.982017607688904,0.0025028276443483932
2771,L5N592,92,2.9795147800445556,2.9798147296905517,0.0002999496459961115
2772,L3N1542,92,2.9795147800445556,2.98018826007843,0.0006734800338743518
2773,L5N1272,92,2.9795147800445556,2.9812914896011353,0.0017767095565797142
2774,L5N1638,92,2.9795147800445556,2.979507269859314,-7.510185241699219e-06
2775,L5N1331,92,2.9795147800445556,2.9797044563293458,0.0001896762847901634
2776,L5N725,92,2.9795147800445556,2.9795052146911623,-9.565353393359288e-06
2777,L4N1271,92,2.9795147800445556,2.9822366571426393,0.0027218770980836915
2778,L4N482,92,2.9795147800445556,2.9975632286071776,0.018048448562622
2779,L4N1601,92,2.9795147800445556,2.980882167816162,0.0013673877716064986
2780,L4N768,92,2.9795147800445556,2.980995044708252,0.001480264663696218
2781,L5N432,92,2.9795147800445556,2.9798332500457763,0.00031847000122064983
2782,L3N60,92,2.9795147800445556,2.9853221130371095,0.005807332992553871
2783,L5N1212,92,2.9795147800445556,2.9795334815979,1.8701553344602218e-05
2784,L5N1453,92,2.9795147800445556,2.9798860359191894,0.0003712558746338246
2785,L5N1693,92,2.9795147800445556,2.981685061454773,0.002170281410217356
2786,L4N2014,92,2.9795147800445556,2.979304313659668,-0.00021046638488764202
2787,L5N785,92,2.9795147800445556,2.9854323768615725,0.005917596817016868
2788,L5N1787,92,2.9795147800445556,2.9803551387786866,0.0008403587341310192
2789,L5N1086,92,2.9795147800445556,2.9800464057922365,0.0005316257476808417
2790,L3N669,93,3.0287367486953736,3.362205858230591,0.33346910953521736
2791,L5N395,93,3.0287367486953736,3.094272017478943,0.0655352687835693
2792,L5N1655,93,3.0287367486953736,3.0288087940216064,7.20453262328391e-05
2793,L4N1276,93,3.0287367486953736,3.0294551181793214,0.0007183694839478783
2794,L5N444,93,3.0287367486953736,3.035998902320862,0.00726215362548821
2795,L5N1599,93,3.0287367486953736,3.031172413825989,0.0024356651306152166
2796,L4N45,93,3.0287367486953736,3.0362249612808228,0.007488212585449183
2797,L5N1712,93,3.0287367486953736,3.0290529203414915,0.00031617164611796866
2798,L5N1336,93,3.0287367486953736,3.0531531047821043,0.02441635608673076
2799,L5N389,93,3.0287367486953736,3.039737343788147,0.011000595092773402
2800,L5N1225,93,3.0287367486953736,3.030815238952637,0.0020784902572632546
2801,L5N592,93,3.0287367486953736,3.0289563274383546,0.0002195787429810636
2802,L3N1542,93,3.0287367486953736,3.0292706537246703,0.0005339050292967329
2803,L5N1272,93,3.0287367486953736,3.0318688488006593,0.003132100105285751
2804,L5N1638,93,3.0287367486953736,3.028750295639038,1.3546943664621836e-05
2805,L5N1331,93,3.0287367486953736,3.0289079475402834,0.00017119884490979231
2806,L5N725,93,3.0287367486953736,3.0285856533050537,-0.0001510953903198775
2807,L4N1271,93,3.0287367486953736,3.031513185501099,0.0027764368057252575
2808,L4N482,93,3.0287367486953736,3.0449202489852905,0.016183500289916886
2809,L4N1601,93,3.0287367486953736,3.030167827606201,0.001431078910827388
2810,L4N768,93,3.0287367486953736,3.0296143865585328,0.0008776378631591975
2811,L5N432,93,3.0287367486953736,3.0292413234710693,0.0005045747756957653
2812,L3N60,93,3.0287367486953736,3.0337645530700685,0.005027804374694966
2813,L5N1212,93,3.0287367486953736,3.028440546989441,-0.0002962017059324751
2814,L5N1453,93,3.0287367486953736,3.0290677309036256,0.0003309822082520064
2815,L5N1693,93,3.0287367486953736,3.0351230669021607,0.006386318206787145
2816,L4N2014,93,3.0287367486953736,3.028270649909973,-0.0004660987854006038
2817,L5N785,93,3.0287367486953736,3.033321590423584,0.004584841728210609
2818,L5N1787,93,3.0287367486953736,3.0291299962997438,0.000393247604370206
2819,L5N1086,93,3.0287367486953736,3.029286198616028,0.0005494499206544212
2820,L3N669,94,2.9935721158981323,3.2909072160720827,0.2973351001739504
2821,L5N395,94,2.9935721158981323,3.0726372051239013,0.07906508922576894
2822,L5N1655,94,2.9935721158981323,2.9935575342178344,-1.458168029788709e-05
2823,L4N1276,94,2.9935721158981323,2.9949714946746826,0.0013993787765502752
2824,L5N444,94,2.9935721158981323,3.003723130226135,0.010151014328002805
2825,L5N1599,94,2.9935721158981323,2.9951891994476316,0.0016170835494992986
2826,L4N45,94,2.9935721158981323,3.0026914262771607,0.009119310379028356
2827,L5N1712,94,2.9935721158981323,2.993813614845276,0.00024149894714353692
2828,L5N1336,94,2.9935721158981323,3.016823215484619,0.023251099586486745
2829,L5N389,94,2.9935721158981323,2.9994529914855956,0.005880875587463308
2830,L5N1225,94,2.9935721158981323,2.9958012104034424,0.0022290945053100586
2831,L5N592,94,2.9935721158981323,2.9936721420288084,0.00010002613067605637
2832,L3N1542,94,2.9935721158981323,2.994469933509827,0.0008978176116944958
2833,L5N1272,94,2.9935721158981323,2.995601873397827,0.0020297574996948065
2834,L5N1638,94,2.9935721158981323,2.9935774040222167,5.288124084401602e-06
2835,L5N1331,94,2.9935721158981323,2.993769268989563,0.0001971530914306463
2836,L5N725,94,2.9935721158981323,2.993900942802429,0.00032882690429669736
2837,L4N1271,94,2.9935721158981323,2.9963692808151245,0.002797164916992223
2838,L4N482,94,2.9935721158981323,3.010747232437134,0.0171751165390015
2839,L4N1601,94,2.9935721158981323,2.9954019594192505,0.0018298435211181463
2840,L4N768,94,2.9935721158981323,2.993868360519409,0.0002962446212766423
2841,L5N432,94,2.9935721158981323,2.9938768482208253,0.0003047323226930132
2842,L3N60,94,2.9935721158981323,2.997506408691406,0.00393429279327373
2843,L5N1212,94,2.9935721158981323,2.993431010246277,-0.00014110565185543322
2844,L5N1453,94,2.9935721158981323,2.994562420845032,0.0009903049468995562
2845,L5N1693,94,2.9935721158981323,2.9961847019195558,0.0026125860214234464
2846,L4N2014,94,2.9935721158981323,2.9931755208969117,-0.0003965950012205788
2847,L5N785,94,2.9935721158981323,2.998084850311279,0.004512734413146813
2848,L5N1787,94,2.9935721158981323,2.994497275352478,0.0009251594543457919
2849,L5N1086,94,2.9935721158981323,2.994322805404663,0.0007506895065305663
2850,L3N669,95,3.016770911216736,3.3335042572021485,0.3167333459854125
2851,L5N395,95,3.016770911216736,3.093102741241455,0.07633183002471888
2852,L5N1655,95,3.016770911216736,3.0167431688308715,-2.7742385864559793e-05
2853,L4N1276,95,3.016770911216736,3.0173925590515136,0.0006216478347775833
2854,L5N444,95,3.016770911216736,3.0285449552536012,0.011774044036865217
2855,L5N1599,95,3.016770911216736,3.0175371885299684,0.0007662773132324219
2856,L4N45,95,3.016770911216736,3.0248772525787353,0.00810634136199928
2857,L5N1712,95,3.016770911216736,3.016993646621704,0.0002227354049679775
2858,L5N1336,95,3.016770911216736,3.0431137228012086,0.026342811584472603
2859,L5N389,95,3.016770911216736,3.023526644706726,0.0067557334899901456
2860,L5N1225,95,3.016770911216736,3.0189242219924926,0.002153310775756534
