,Label,Checkpoint,OriginalLoss,AblatedLoss,AblationIncrease
51,L5N983,0,11.037866859436035,11.037861385345458,-5.474090576385038e-06
52,L5N1764,0,11.037866859436035,11.038036708831788,0.0001698493957533742
53,L4N1836,0,11.037866859436035,11.037944412231445,7.755279541044047e-05
54,L5N1640,0,11.037866859436035,11.037874774932861,7.915496826882418e-06
55,L5N500,0,11.037866859436035,11.037882804870605,1.594543457095199e-05
56,L4N578,0,11.037866859436035,11.037960948944091,9.408950805678273e-05
57,L5N959,0,11.037866859436035,11.037892837524414,2.5978088379119413e-05
58,L4N1272,0,11.037866859436035,11.037736721038819,-0.00013013839721587317
59,L5N1145,0,11.037866859436035,11.037880573272705,1.3713836670703472e-05
60,L4N640,0,11.037866859436035,11.037895622253417,2.876281738295461e-05
61,L3N163,0,11.037866859436035,11.037803115844726,-6.374359130845164e-05
62,L3N1190,0,11.037866859436035,11.037907333374024,4.047393798956023e-05
63,L5N1840,0,11.037866859436035,11.038136386871338,0.00026952743530372913
64,L3N1000,0,11.037866859436035,11.03782823562622,-3.8623809814453125e-05
65,L5N1633,0,11.037866859436035,11.038051586151123,0.00018472671508895644
66,L5N954,0,11.037866859436035,11.038164253234862,0.0002973937988279829
67,L4N1217,0,11.037866859436035,11.037981281280517,0.0001144218444828482
68,L4N1903,0,11.037866859436035,11.037896556854248,2.969741821345906e-05
69,L5N724,0,11.037866859436035,11.037775440216064,-9.141921997013469e-05
70,L3N1204,0,11.037866859436035,11.037849235534669,-1.762390136583747e-05
71,L4N803,0,11.037866859436035,11.037844257354736,-2.2602081298117582e-05
72,L4N1208,0,11.037866859436035,11.038001556396484,0.0001346969604494319
73,L3N95,0,11.037866859436035,11.038157291412354,0.0002904319763192831
74,L4N265,0,11.037866859436035,11.037996082305908,0.00012922286987304688
75,L5N475,0,11.037866859436035,11.037937278747558,7.041931152329539e-05
76,L5N364,0,11.037866859436035,11.037900562286376,3.3702850341654766e-05
77,L4N472,0,11.037866859436035,11.037896919250489,3.005981445447503e-05
78,L5N1773,0,11.037866859436035,11.03772699356079,-0.00013986587524428273
79,L5N1216,0,11.037866859436035,11.037872714996338,5.855560303302809e-06
80,L4N944,0,11.037866859436035,11.03783805847168,-2.8800964354758207e-05
81,L5N670,0,11.037866859436035,11.037893238067626,2.6378631591938984e-05
82,L5N1344,0,11.037866859436035,11.037714023590087,-0.00015283584594705246
83,L5N31,0,11.037866859436035,11.038090209960938,0.00022335052490340956
84,L5N312,0,11.037866859436035,11.037893161773681,2.630233764655543e-05
85,L5N853,0,11.037866859436035,11.037835788726806,-3.107070922858668e-05
86,L5N1122,0,11.037866859436035,11.037896003723144,2.914428710987238e-05
87,L5N700,0,11.037866859436035,11.03773609161377,-0.0001307678222648434
88,L4N275,0,11.037866859436035,11.037584495544433,-0.00028236389160163355
89,L5N1255,0,11.037866859436035,11.03782148361206,-4.537582397468043e-05
90,L5N1140,0,11.037866859436035,11.037892208099365,2.534866333014918e-05
91,L3N98,0,11.037866859436035,11.037737312316894,-0.0001295471191404829
92,L5N733,0,11.037866859436035,11.03786870956421,1.850128175107102e-06
93,L5N420,0,11.037866859436035,11.03790584564209,3.89862060554691e-05
94,L5N599,0,11.037866859436035,11.037979965209962,0.00011310577392720234
95,L5N36,0,11.037866859436035,11.03809289932251,0.0002260398864759594
96,L5N1608,0,11.037866859436035,11.037783737182616,-8.312225341811086e-05
97,L5N1602,0,11.037866859436035,11.037954769134522,8.790969848782026e-05
98,L5N1510,0,11.037866859436035,11.037927017211913,6.0157775878977304e-05
99,L4N1519,0,11.037866859436035,11.037847023010254,-1.9836425780184186e-05
100,L4N1432,0,11.037866859436035,11.03795654296875,8.968353271576746e-05
101,L4N577,0,11.037866859436035,11.037663078308105,-0.00020378112792940328
102,L4N1812,0,11.037866859436035,11.038055686950683,0.0001888275146484375
103,L5N1554,0,11.037866859436035,11.037903461456299,3.660202026445347e-05
104,L4N894,0,11.037866859436035,11.037979564666749,0.00011270523071438276
105,L3N2025,0,11.037866859436035,11.037838287353516,-2.8572082518607544e-05
106,L5N358,0,11.037866859436035,11.037837791442872,-2.906799316271247e-05
107,L5N525,0,11.037866859436035,11.03785270690918,-1.4152526855326641e-05
108,L4N1791,0,11.037866859436035,11.037868766784667,1.9073486328125e-06
109,L3N963,0,11.037866859436035,11.0378782081604,1.1348724365589646e-05
110,L5N141,0,11.037866859436035,11.0379229927063,5.61332702648798e-05
111,L4N272,0,11.037866859436035,11.037848033905028,-1.8825531006072538e-05
112,L5N1441,0,11.037866859436035,11.037811717987061,-5.5141448973117235e-05
113,L5N910,0,11.037866859436035,11.037830696105956,-3.6163330078053946e-05
114,L5N866,0,11.037866859436035,11.037749576568604,-0.0001172828674302906
115,L5N730,0,11.037866859436035,11.037724342346191,-0.00014251708984325262
116,L3N231,0,11.037866859436035,11.037902870178222,3.601074218728684e-05
117,L4N694,0,11.037866859436035,11.037812175750732,-5.4683685302592266e-05
118,L4N935,0,11.037866859436035,11.037809104919434,-5.775451660028352e-05
119,L4N1677,0,11.037866859436035,11.038157501220702,0.0002906417846677556
120,L4N172,0,11.037866859436035,11.037903308868408,3.6449432373686363e-05
121,L5N1192,0,11.037866859436035,11.037899723052979,3.2863616944212026e-05
122,L5N1905,0,11.037866859436035,11.03783317565918,-3.368377685397661e-05
123,L3N90,0,11.037866859436035,11.03793565750122,6.879806518611531e-05
124,L5N1860,0,11.037866859436035,11.037849750518799,-1.7108917235830745e-05
125,L3N1775,0,11.037866859436035,11.037530288696288,-0.0003365707397460227
126,L5N239,0,11.037866859436035,11.037742958068847,-0.00012390136718742895
127,L5N1946,0,11.037866859436035,11.037854347229004,-1.2512207030468403e-05
128,L5N595,0,11.037866859436035,11.037967109680176,0.00010025024414161976
129,L4N249,0,11.037866859436035,11.037880001068116,1.3141632081214993e-05
130,L5N886,0,11.037866859436035,11.037799739837647,-6.711959838767712e-05
131,L5N1609,0,11.037866859436035,11.037796783447266,-7.007598876818122e-05
132,L5N1689,0,11.037866859436035,11.037894592285156,2.7732849121164804e-05
133,L5N605,0,11.037866859436035,11.037857685089111,-9.174346923046528e-06
134,L5N524,0,11.037866859436035,11.037954711914063,8.785247802833851e-05
135,L5N1822,0,11.037866859436035,11.037941341400147,7.448196411274921e-05
136,L4N1148,0,11.037866859436035,11.037952365875244,8.550643920912648e-05
137,L4N1974,0,11.037866859436035,11.03794521331787,7.835388183607961e-05
138,L4N683,0,11.037866859436035,11.037803421020508,-6.343841552691742e-05
139,L5N803,0,11.037866859436035,11.03788640975952,1.9550323486328125e-05
140,L5N791,0,11.037866859436035,11.0378835105896,1.6651153565305776e-05
141,L4N1247,0,11.037866859436035,11.03790199279785,3.513336181626414e-05
142,L5N1535,0,11.037866859436035,11.037938423156739,7.15637207040487e-05
143,L5N947,0,11.037866859436035,11.037775688171386,-9.117126464808223e-05
144,L5N1806,0,11.037866859436035,11.037845764160156,-2.1095275878124653e-05
145,L4N209,0,11.037866859436035,11.037913055419923,4.619598388799773e-05
146,L5N502,0,11.037866859436035,11.037792186737061,-7.467269897354356e-05
147,L5N884,0,11.037866859436035,11.037676963806152,-0.0001898956298820309
148,L3N1617,0,11.037866859436035,11.037858810424805,-8.04901122997137e-06
149,L4N953,0,11.037866859436035,11.037854919433594,-1.1940002440979924e-05
