Checkpoint,Trigram,Original Loss,Ablated Loss,Direct Effect Loss,Indirect Effect Loss
83,ren Opfer,0.13829900324344635,0.6067789196968079,0.6491682529449463,0.12358216941356659
83,ren besch,0.8133013844490051,1.597832202911377,2.10304594039917,0.6109968423843384
83,rer Ansicht,0.8376399278640747,3.0868005752563477,2.4527907371520996,1.4800387620925903
83,rer Auff,2.0622572898864746,4.844109535217285,5.294435501098633,1.7735695838928223
83,rer Opfer,0.27197474241256714,1.0879758596420288,1.1328692436218262,0.2531830072402954
83,res beric,1.8797582387924194,3.0665745735168457,3.55873966217041,1.898526668548584
83,saussch,2.8157904148101807,2.9839069843292236,3.826536178588867,1.972092866897583
83,schen Fernse,0.7804094552993774,1.893902063369751,2.678922176361084,0.5500965714454651
83,setzte,2.949169874191284,4.176311492919922,4.864623069763184,2.587855100631714
83,stalten,2.431363821029663,3.726304531097412,3.410552501678467,3.105468988418579
83,ste Errung,3.0585594177246094,5.141676902770996,4.679121017456055,3.6830358505249023
83,te Ursache,1.361593246459961,2.882819652557373,3.204317569732666,1.2359765768051147
83,teidig,2.592773914337158,5.474393367767334,5.260087013244629,2.795621871948242
83,ue Opfer,0.21506619453430176,1.1359056234359741,1.1249784231185913,0.21062462031841278
83,ung bestimm,2.7787158489227295,4.613009452819824,3.6023006439208984,4.132948398590088
83,ung forder,0.8474748134613037,3.162667751312256,3.3038508892059326,0.8499825596809387
83,ungsantrag,3.071547746658325,5.376945495605469,6.5078253746032715,2.1433868408203125
83,ungsbeding,1.9581663608551025,3.817039728164673,5.12662935256958,1.622119665145874
83,ungsentw,2.5591318607330322,5.162554740905762,4.579638957977295,3.2565224170684814
83,ungsmitgl,1.0683118104934692,3.509799003601074,3.482102870941162,1.3150399923324585
83,ungswes,3.292039155960083,4.5500922203063965,5.780673503875732,2.624089241027832
83,vorheben,2.8763139247894287,4.158634662628174,2.8103010654449463,4.558984756469727
83,wei Abge,2.778841495513916,4.7321271896362305,4.3044962882995605,3.4213497638702393
83,zusch,2.6034903526306152,3.666097640991211,4.543509006500244,2.222991704940796
83,ße heute,2.047267436981201,4.267158508300781,3.3811700344085693,3.3444020748138428
83,üssen heute,0.7848987579345703,2.8048839569091797,1.941468358039856,1.6405493021011353
84, Abgeord,1.523579716682434,3.2798314094543457,3.395390748977661,1.5219820737838745
84, Anregung,3.7658770084381104,7.4212260246276855,6.5896525382995605,4.765839099884033
84, Ansehen,1.557697057723999,3.0251762866973877,2.664071559906006,1.889243245124817
84, Ausdruck,0.9676854014396667,4.049539089202881,2.8793017864227295,1.9722747802734375
84, China forder,1.427661657333374,4.86184549331665,4.874176502227783,1.5478436946868896
84, Der Begr,1.5838181972503662,3.030507802963257,2.4784274101257324,2.234286069869995
84, Eignung,3.504953622817993,5.999326705932617,5.399255752563477,4.131487846374512
84, Einigung,1.8590712547302246,3.6230697631835938,4.219516754150391,1.9657001495361328
84, Ersch,0.9464418292045593,1.4445632696151733,1.9332183599472046,0.6746107339859009
84, Fernsehen,1.3546115159988403,3.09637188911438,2.753840923309326,1.615052580833435
84, Franco forder,1.2177480459213257,4.168182373046875,3.9495201110839844,1.415042519569397
84, Gesagte,1.7853269577026367,4.2193450927734375,4.3416290283203125,1.9227023124694824
84, Im Vertrag,0.8244250416755676,2.925626516342163,3.041482448577881,1.061832308769226
84, Kenntnisse,3.5809526443481445,5.402073860168457,4.72355318069458,4.190255165100098
84, Kluft,1.2565869092941284,3.540286064147949,4.539318561553955,0.9658601880073547
84, Kontroll,1.386271595954895,4.256599426269531,3.644190788269043,1.9610100984573364
84, Laufbahn,4.694660663604736,6.774362564086914,5.823205471038818,5.501979827880859
84, Leitung,2.365248680114746,4.305433750152588,4.426816940307617,2.93306565284729
84, Nach Ansicht,0.6591372489929199,3.6411590576171875,2.4979681968688965,1.1991779804229736
84, Nachdruck,0.7770451307296753,3.8354687690734863,2.650273084640503,1.6842867136001587
84, Parlament bringt,1.6271761655807495,3.3566689491271973,3.7622904777526855,1.3264446258544922
84, Schwerpunk,1.2777221202850342,2.527209520339966,2.0522193908691406,1.7630314826965332
84, Selbstver,1.910625696182251,3.838399648666382,4.436983108520508,1.716956615447998
84, Sie heute,1.4457522630691528,3.17795467376709,2.40486741065979,2.392085313796997
84, Tatsache,1.530832052230835,3.05942702293396,3.33627986907959,1.385999083518982
84, Union ihr,0.6367758512496948,2.1337196826934814,1.6830538511276245,0.9231179356575012
84, Unter solchen,2.26259708404541,3.7537269592285156,2.955049753189087,3.016225576400757
84, Verabsch,0.17930448055267334,0.2940633296966553,0.41630446910858154,0.13774915039539337
84, Verfass,2.089191436767578,4.389605522155762,5.400515079498291,1.3802976608276367
84, Verurte,1.0709677934646606,2.4093496799468994,2.491044521331787,1.250030755996704
84, Vorbeding,0.9141542315483093,2.020202875137329,2.5253725051879883,0.8644453883171082
84, Vorbehal,4.405526161193848,6.323408126831055,4.958748817443848,6.227252006530762
84, Welt ihr,0.2904174029827118,1.5718034505844116,1.119103193283081,0.48882612586021423
84, Wir Abge,2.8463809490203857,5.118724346160889,4.293586254119873,3.64128041267395
84, Würde,2.421996831893921,3.065086603164673,2.634566068649292,3.064506769180298
84, Würden,2.3808646202087402,3.5109200477600098,2.184673309326172,3.917725086212158
84, Zeitdruck,2.2652652263641357,6.316539287567139,5.207512855529785,3.401210308074951
84, alle Opfer,0.20113258063793182,0.5927861928939819,0.6714742183685303,0.18517515063285828
84, als Ministerpr,3.2405200004577637,5.829031944274902,5.537753105163574,3.485450267791748
84, ansehen,0.45738837122917175,2.5231692790985107,2.1229500770568848,0.6959144473075867
84, anzuw,2.2152857780456543,4.914987564086914,4.740355968475342,2.7048540115356445
84, aussch,1.2107489109039307,3.648679733276367,3.7944700717926025,1.1970449686050415
84, bedingt,1.2182118892669678,3.422353982925415,4.576875686645508,0.8224270343780518
84, begeister,3.2906181812286377,3.7634239196777344,3.3452563285827637,3.5851962566375732
84, benimmt,1.4428997039794922,2.8248674869537354,2.442384958267212,1.989054560661316
84, bezahlte,6.824290752410889,10.012022018432617,10.6923189163208,7.117098331451416
84, bisschen,2.143892288208008,3.4684104919433594,3.5724260807037354,2.542814254760742
84, dass statt,0.42075788974761963,1.448870301246643,1.8309246301651,0.3890990614891052
84, daß heute,0.7493038773536682,3.206228494644165,2.5554449558258057,1.3516548871994019
84, den Forder,0.30520230531692505,2.2792348861694336,1.9144911766052246,0.4271424412727356
84, den Heraus,2.7995007038116455,4.842959403991699,4.456703186035156,3.3695826530456543
84, den Ministerrat,2.7148802280426025,5.641496658325195,5.648242473602295,2.7389273643493652
84, den Opfer,0.2982487678527832,0.7376106381416321,0.8011649250984192,0.2661100924015045
84, der Ansicht,0.1344665139913559,1.1265474557876587,0.5577542185783386,0.4342767000198364
84, der Auff,1.165924310684204,3.6069531440734863,3.920578718185425,0.988887369632721
84, der Opfer,0.4276048541069031,0.8452155590057373,0.9189366102218628,0.381418913602829
84, der Vertrag,1.4923537969589233,3.943474292755127,3.784318685531616,1.928688645362854
84, des Opfers,2.1362242698669434,2.9477124214172363,2.887021064758301,2.196038246154785
84, die Ansicht,0.039520930498838425,1.242680311203003,0.5059082508087158,0.16267043352127075
84, die Auff,0.959825336933136,3.325134754180908,3.6560308933258057,0.804432213306427
84, die Empfe,1.9022115468978882,2.9359917640686035,3.091202974319458,1.8513391017913818
84, die frucht,0.39558669924736023,0.7867584228515625,0.5838487148284912,0.6169857978820801
84, die statt,0.7510971426963806,2.8318569660186768,3.852482795715332,0.540783166885376
84, diese Empfe,1.6090935468673706,3.140103578567505,3.0596764087677,1.577272891998291
84, diese frucht,0.4812876880168915,0.9100863337516785,0.6614266633987427,0.7393308877944946
84, dieser Forder,0.3177185356616974,2.994786024093628,2.4363715648651123,0.4869600832462311
84, durchdring,1.5655770301818848,5.45421028137207,4.91987943649292,2.134989023208618
84, ein Missbra,2.2426538467407227,3.6169357299804688,3.7291884422302246,2.4431533813476562
84, ein Opfer,0.14512714743614197,0.671507716178894,0.7804701924324036,0.12525561451911926
84, eine Empfe,1.2678029537200928,3.699476480484009,3.3864290714263916,1.2613625526428223
84, entzogen,3.128629446029663,5.156246185302734,4.402882099151611,3.9259519577026367
84, erachtet,2.918322801589966,7.16463041305542,6.775369644165039,3.0860774517059326
84, erheben,3.0539348125457764,4.099780082702637,2.9772369861602783,3.9269487857818604
84, erwartet,1.2085305452346802,3.1805975437164307,3.3541250228881836,0.9911343455314636
84, erzeugen,1.540804386138916,2.852660655975342,2.260333299636841,2.4253196716308594
84, es statt,0.512695848941803,1.9911839962005615,2.3826658725738525,0.5267989635467529
84, extrem frucht,0.8889509439468384,1.2862458229064941,0.9621062874794006,1.311807632446289
84, gefundenen,2.4149556159973145,4.381218910217285,3.7497637271881104,3.6357460021972656
84, gehandelt,0.5953451991081238,1.732766032218933,1.747183084487915,0.6230688095092773
84, geltende,2.171964645385742,3.7149314880371094,4.396875858306885,2.484081268310547
84, gemordet,5.443518161773682,7.2970452308654785,7.373306751251221,5.485510349273682
84, gesonderte,0.6781159043312073,1.9820009469985962,2.118807077407837,0.7533245086669922
84, gewartet,0.5506776571273804,1.7375744581222534,2.1591544151306152,0.37708547711372375
84, gezogen,1.6225265264511108,3.1971354484558105,2.616760492324829,2.172408103942871
84, habe heute,0.6038331985473633,2.6614699363708496,1.880648136138916,1.3078830242156982
84, hier heute,2.4769303798675537,4.330350399017334,3.3029372692108154,3.712261199951172
84, hinwe,2.2910165786743164,3.27536678314209,2.7185847759246826,3.7204196453094482
84, im Vertrag,1.6890647411346436,3.417912483215332,3.3902499675750732,2.1733057498931885
84, im Zeichen,1.5776888132095337,1.9332058429718018,1.2172164916992188,2.724672555923462
84, innergeme,2.0921356678009033,3.2314891815185547,3.605620861053467,2.0022900104522705
84, ist heute,0.995284378528595,3.232332468032837,2.544360876083374,1.825000286102295
84, ländliche,2.5197834968566895,3.5970780849456787,2.6961700916290283,3.334467887878418
84, mich deshal,1.469594120979309,3.631760358810425,2.674030065536499,2.457901954650879
84, mit Heraus,3.7394051551818848,5.832234859466553,5.370677947998047,4.4089508056640625
84, nachzuden,3.4361605644226074,6.492917537689209,5.392636775970459,4.5492963790893555
84, nannte,1.6396498680114746,4.983217716217041,5.464424133300781,1.7374651432037354
84, nicht statt,0.8776934146881104,2.4737298488616943,2.588043689727783,1.0399022102355957
84, oft besch,0.4447077214717865,1.1333050727844238,1.4752395153045654,0.3226020634174347
84, schafft,2.6493117809295654,4.767375469207764,5.65336799621582,2.2968530654907227
84, scheiterte,3.2056384086608887,5.018405437469482,5.175788402557373,3.434999704360962
84, sehr langsam,1.8857252597808838,4.388506889343262,5.567710876464844,1.8022565841674805
84, selbstver,3.2125792503356934,6.056981563568115,7.300922870635986,2.915325164794922
84, siebte,1.5693405866622925,5.252414226531982,6.058013916015625,1.6310125589370728
84, sorgt,2.4301295280456543,4.24066162109375,4.761630535125732,2.2251532077789307
84, stattfind,3.1486728191375732,6.8799872398376465,7.393514156341553,3.660841703414917
84, stellte,5.590847015380859,7.9230637550354,8.43397045135498,5.809895992279053
84, stellten,5.504825115203857,8.846227645874023,8.373541831970215,6.547186851501465
84, stimmte,2.284614324569702,3.978519916534424,4.6159257888793945,2.4262521266937256
84, stimmten,3.470693349838257,4.8242716789245605,4.494842529296875,4.542144298553467
84, sämtlic,3.4940783977508545,5.774693489074707,6.177484035491943,3.8718206882476807
84, umfassen,1.8603582382202148,4.139148235321045,2.6439321041107178,3.5054211616516113
84, und Ministerpr,3.2987048625946045,5.196983337402344,5.367524147033691,3.402535915374756
84, und deshal,1.4430694580078125,3.6865923404693604,2.95609974861145,2.189182758331299
84, unhaltbar,1.5832077264785767,3.8088786602020264,4.800068378448486,1.0845755338668823
84, uns heute,1.6628780364990234,3.777071237564087,2.9787073135375977,2.615358829498291
84, unter Missbra,3.4765148162841797,4.751830577850342,4.887725830078125,3.6230297088623047
84, veranlass,3.316300630569458,7.019211769104004,7.13921594619751,3.5556745529174805
84, verhandelt,1.2873787879943848,3.712663412094116,3.803771495819092,1.338698148727417
84, verschwunden,1.8700541257858276,4.2508111000061035,2.8476507663726807,3.2482070922851562
84, von Fernse,1.846458077430725,3.946347951889038,4.506443023681641,1.4217665195465088
84, von Opfer,0.3146767318248749,1.4281755685806274,1.4003491401672363,0.31819382309913635
84, weckt,4.843648910522461,6.074705600738525,6.797517776489258,4.567629337310791
84, weiterhin,1.7304940223693848,4.005490303039551,4.949206829071045,1.9227932691574097
84, weitge,2.944812059402466,5.551958084106445,5.749494552612305,3.6741979122161865
84, werden Vorsch,1.856131911277771,3.357377767562866,2.6601829528808594,2.6630640029907227
84, wiegende,3.3146770000457764,4.616244792938232,4.841631889343262,3.696274995803833
84, wir statt,0.6214679479598999,1.9522488117218018,2.178955554962158,0.7037920951843262
84, zeugt,1.9006377458572388,4.417365074157715,5.591555118560791,1.6918325424194336
84, übermittelt,0.7062122225761414,3.011105537414551,3.0346081256866455,0.710202157497406
84,A beric,2.282400369644165,4.240575313568115,4.69581413269043,2.165982723236084
84,Handelsver,3.6687371730804443,7.167309284210205,7.991593360900879,3.6294305324554443
84,Selbstver,2.4787940979003906,4.825022220611572,5.63069486618042,2.221238613128662
84,Unruhe,2.3406143188476562,3.8630568981170654,3.694390058517456,2.4867324829101562
84,ach Ansicht,0.3789820671081543,1.9190597534179688,1.1932522058486938,0.7296491265296936
84,agen befassen,2.1647002696990967,4.757777214050293,4.480274677276611,2.5648016929626465
84,agen forder,1.305546522140503,3.711182117462158,4.018971920013428,1.2390234470367432
84,anz langsam,2.4702646732330322,4.8343000411987305,6.029173374176025,2.322917938232422
84,at statt,0.7676466703414917,1.943665623664856,2.2254607677459717,0.8032360076904297
84,atsmitgl,1.666911244392395,5.181517601013184,5.081596851348877,1.9848363399505615
84,aufgabe,2.4325833320617676,4.038208484649658,3.8776817321777344,2.7849857807159424
84,bare Opfer,0.17031797766685486,0.5909140706062317,0.6044936776161194,0.1561274230480194
84,behandelt,2.7980411052703857,5.2826828956604,5.394294738769531,2.771277904510498
84,ben Ansicht,0.6666625738143921,2.030989408493042,1.4045480489730835,1.1713809967041016
84,berschrift,1.3220280408859253,2.476041555404663,2.1989922523498535,1.4493964910507202
84,bestimmte,2.884847640991211,5.526009559631348,5.503235816955566,3.0509986877441406
84,bstätig,1.0444400310516357,3.0940093994140625,2.8343822956085205,1.0590811967849731
84,chlechtern,1.2295620441436768,0.927147626876831,0.8920649290084839,1.3835558891296387
84,chtsmissbra,3.3838512897491455,4.77358341217041,4.485528469085693,3.860168695449829
84,cksichtig,3.150803804397583,4.683276653289795,4.790493488311768,3.4797449111938477
84,dern wür,2.3166558742523193,3.5095596313476562,2.5499067306518555,3.550006628036499
84,efugnis,4.025195598602295,8.28438949584961,7.505595684051514,5.150545120239258
84,elfristigen,2.707364559173584,3.9035873413085938,2.9837706089019775,3.745504140853882
84,en Abge,2.7450106143951416,4.750977516174316,4.1093244552612305,3.540715456008911
84,en Opfer,0.09605971723794937,0.38265106081962585,0.4539394974708557,0.0819811224937439
84,en heute,1.6436328887939453,3.855548620223999,3.1110119819641113,2.592468738555908
