Checkpoint,German Loss,English Loss
3,11.016972541809082,11.017035484313965
3,11.037590980529785,11.073824882507324
3,10.953311920166016,11.059514999389648
3,11.021223068237305,11.066150665283203
3,11.036687850952148,11.078977584838867
3,10.815303802490234,11.028040885925293
3,11.040738105773926,11.096277236938477
3,10.854025840759277,11.049936294555664
3,11.010835647583008,11.090652465820312
3,10.995315551757812,11.044323921203613
3,11.023431777954102,11.053474426269531
3,10.992691993713379,11.014896392822266
3,10.942891120910645,11.049803733825684
3,11.028985977172852,11.07351303100586
3,10.988266944885254,10.981149673461914
3,11.06765365600586,11.072931289672852
3,10.981186866760254,11.065753936767578
3,10.90893268585205,11.039397239685059
3,10.986550331115723,11.013524055480957
3,11.042350769042969,11.043966293334961
3,10.981197357177734,11.0023193359375
3,11.043622970581055,11.029006004333496
3,11.082804679870605,10.982337951660156
3,10.996720314025879,11.006634712219238
4,11.067907333374023,10.917861938476562
4,10.945024490356445,10.895965576171875
4,11.044891357421875,10.910552024841309
4,10.955113410949707,10.923151969909668
4,10.964187622070312,10.89522933959961
4,10.962997436523438,10.844202041625977
4,11.035179138183594,10.92369556427002
4,10.966519355773926,10.879613876342773
4,10.971552848815918,10.873260498046875
4,10.988367080688477,10.927867889404297
4,10.965655326843262,10.884713172912598
4,11.029630661010742,10.938236236572266
4,10.965300559997559,10.86990737915039
4,10.969839096069336,10.905900955200195
4,10.95010757446289,10.812667846679688
4,10.977578163146973,10.89568042755127
4,10.935575485229492,10.82859992980957
4,10.761980056762695,10.838334083557129
4,10.933796882629395,10.834814071655273
4,11.010229110717773,10.969758033752441
4,10.98814582824707,11.165534973144531
4,10.957423210144043,10.871633529663086
4,10.950380325317383,10.929374694824219
4,11.10667610168457,10.853217124938965
4,11.000885963439941,10.896941184997559
4,10.974832534790039,10.832536697387695
4,10.980807304382324,10.868775367736816
4,11.000609397888184,10.850732803344727
4,11.084512710571289,10.875768661499023
4,11.030594825744629,10.889838218688965
4,10.969356536865234,10.878097534179688
4,11.041906356811523,10.881181716918945
4,11.067374229431152,10.930420875549316
4,11.03391170501709,10.862916946411133
4,11.021018981933594,10.919416427612305
4,11.0109281539917,10.885323524475098
4,10.9060640335083,10.851790428161621
4,10.926141738891602,10.8433256149292
4,10.840686798095703,10.909320831298828
4,11.019721984863281,10.93487548828125
4,10.992945671081543,10.955276489257812
4,10.947284698486328,10.882272720336914
4,10.9942045211792,10.903286933898926
4,11.006282806396484,10.840068817138672
4,11.003283500671387,10.875478744506836
4,10.982321739196777,10.884525299072266
4,10.980729103088379,10.957785606384277
4,11.043472290039062,10.859112739562988
4,11.07752799987793,10.82805061340332
4,10.97899341583252,10.880674362182617
4,10.984380722045898,10.950096130371094
4,10.95334529876709,10.848811149597168
4,10.937040328979492,10.869917869567871
4,10.960783958435059,10.874201774597168
4,10.989264488220215,10.726852416992188
4,10.9367094039917,10.893799781799316
4,10.972500801086426,10.836844444274902
4,10.943984031677246,10.870698928833008
4,10.90545654296875,10.827044486999512
4,11.067861557006836,10.92943000793457
4,10.976449012756348,10.868167877197266
4,11.020597457885742,10.980636596679688
4,10.963799476623535,10.797138214111328
4,10.994362831115723,10.879451751708984
4,11.00391674041748,10.832413673400879
4,10.950102806091309,10.893163681030273
4,10.977209091186523,10.847702026367188
4,10.917184829711914,10.873711585998535
4,10.931869506835938,10.79838752746582
4,10.9678955078125,10.826327323913574
4,11.021275520324707,10.935714721679688
4,10.968149185180664,10.873958587646484
4,10.942360877990723,10.938506126403809
4,10.924294471740723,10.900160789489746
4,11.029866218566895,10.869200706481934
4,10.9671049118042,10.842951774597168
4,11.029733657836914,10.793318748474121
4,10.984928131103516,10.918416023254395
4,10.961519241333008,11.000407218933105
4,10.98076057434082,10.896721839904785
4,10.987833023071289,10.855570793151855
4,10.990706443786621,10.891862869262695
4,10.970937728881836,11.029430389404297
4,10.992210388183594,10.831725120544434
4,11.022931098937988,10.79490852355957
4,10.931166648864746,10.915289878845215
4,10.945880889892578,10.829996109008789
4,10.956823348999023,10.906913757324219
4,11.028094291687012,10.883459091186523
4,10.92358684539795,10.878423690795898
4,10.951480865478516,10.78444766998291
4,11.110368728637695,10.892946243286133
4,10.920683860778809,10.943212509155273
4,10.984457969665527,10.92956256866455
4,10.921916961669922,10.919387817382812
4,11.004136085510254,10.888557434082031
4,10.960526466369629,10.826096534729004
4,10.947301864624023,10.899250984191895
4,10.995059967041016,10.83582592010498
4,10.945297241210938,10.905506134033203
4,11.01015567779541,10.826716423034668
4,11.02257251739502,10.885903358459473
4,11.056649208068848,10.926474571228027
4,10.953731536865234,10.895062446594238
4,10.775195121765137,10.748832702636719
4,11.023701667785645,10.897857666015625
4,10.972538948059082,10.90890121459961
4,10.996221542358398,10.915850639343262
4,10.935932159423828,10.909375190734863
4,10.969599723815918,10.888337135314941
4,10.896369934082031,10.795433044433594
4,10.973234176635742,10.850500106811523
4,10.966531753540039,11.003605842590332
4,10.910051345825195,10.889745712280273
4,10.973259925842285,10.89064884185791
4,10.95909309387207,10.882633209228516
4,10.958647727966309,10.856548309326172
4,10.979877471923828,10.868151664733887
4,10.977625846862793,10.896408081054688
4,10.92884349822998,10.811970710754395
4,11.016459465026855,10.876835823059082
4,10.98854923248291,10.866133689880371
4,10.9562406539917,10.934694290161133
4,10.986958503723145,10.986396789550781
4,10.919342994689941,10.897212028503418
4,11.012556076049805,10.885189056396484
4,11.056543350219727,10.936555862426758
4,10.98127555847168,10.892558097839355
4,10.958840370178223,10.926936149597168
4,10.961626052856445,10.931581497192383
4,10.970063209533691,10.95703411102295
4,10.965967178344727,10.879995346069336
4,10.970799446105957,10.86329460144043
4,10.950641632080078,10.87465763092041
4,10.97934341430664,10.967838287353516
4,10.983304023742676,10.803919792175293
4,11.005782127380371,10.895047187805176
4,10.964519500732422,10.94501781463623
4,10.99512004852295,10.920756340026855
4,10.930584907531738,10.870329856872559
4,10.95799732208252,10.840774536132812
4,11.0451021194458,10.866573333740234
4,11.096924781799316,10.852920532226562
4,10.963278770446777,10.936565399169922
4,11.027961730957031,10.899382591247559
4,10.905479431152344,10.880777359008789
4,11.017436981201172,10.876246452331543
4,10.983899116516113,10.942737579345703
4,10.989814758300781,10.808588981628418
4,10.961338996887207,10.875204086303711
4,10.992417335510254,10.935595512390137
4,10.776293754577637,10.930122375488281
4,10.989557266235352,10.946391105651855
4,10.98494815826416,10.91696834564209
4,10.946370124816895,10.899474143981934
4,10.994404792785645,10.96004581451416
4,11.056733131408691,10.886967658996582
4,10.988380432128906,10.892033576965332
4,10.989822387695312,10.907679557800293
4,10.917107582092285,10.852438926696777
4,10.940844535827637,10.891626358032227
4,11.029216766357422,10.880392074584961
4,10.915250778198242,10.867242813110352
4,10.957060813903809,10.882390022277832
4,10.987371444702148,10.998540878295898
4,10.99331283569336,10.893619537353516
4,10.920924186706543,10.89023208618164
4,10.950661659240723,10.809989929199219
4,10.957467079162598,10.877923965454102
4,10.995299339294434,10.775145530700684
4,10.944317817687988,10.882369041442871
4,10.956000328063965,10.848773956298828
4,11.022584915161133,10.815494537353516
4,11.020094871520996,10.878633499145508
4,10.970123291015625,10.901832580566406
4,10.977540016174316,10.898815155029297
4,10.972003936767578,10.870150566101074
4,10.984063148498535,10.919873237609863
4,10.896480560302734,10.90809440612793
4,10.96776294708252,10.910989761352539
4,11.001069068908691,10.91159725189209
4,10.753373146057129,10.90963363647461
4,11.009773254394531,10.923324584960938
4,10.791580200195312,10.936339378356934
4,10.965831756591797,10.967723846435547
4,10.944424629211426,10.906661033630371
4,10.981086730957031,10.908110618591309
4,10.945558547973633,10.855562210083008
4,10.892623901367188,10.911494255065918
4,10.978447914123535,10.910606384277344
4,10.915850639343262,10.809064865112305
4,11.023513793945312,10.930508613586426
4,10.929825782775879,10.901032447814941
4,10.808391571044922,10.893965721130371
4,10.91969108581543,10.832770347595215
4,10.987685203552246,10.88936996459961
4,10.924071311950684,10.85966968536377
4,11.009357452392578,10.86696720123291
4,11.021210670471191,10.803753852844238
4,10.942046165466309,10.838382720947266
5,10.872430801391602,10.503805160522461
5,10.824572563171387,10.410552024841309
5,10.849710464477539,10.505135536193848
5,10.848938941955566,10.54241943359375
5,10.806098937988281,10.489642143249512
5,10.80265998840332,10.377371788024902
5,10.884360313415527,10.423470497131348
5,10.75429916381836,10.3649263381958
5,10.85127067565918,10.314067840576172
5,10.753194808959961,10.52712345123291
5,10.884082794189453,10.452253341674805
5,10.879988670349121,10.42512321472168
5,10.898524284362793,10.434564590454102
5,10.793925285339355,10.436180114746094
5,10.819554328918457,10.299047470092773
5,10.851400375366211,10.508627891540527
5,10.808910369873047,10.329886436462402
5,10.518851280212402,10.395020484924316
5,10.735992431640625,10.34135627746582
5,10.832457542419434,10.581250190734863
5,10.825765609741211,10.952523231506348
5,10.787957191467285,10.359127044677734
5,10.838521957397461,10.440893173217773
5,10.925477981567383,10.4265775680542
5,10.831474304199219,10.32021427154541
5,10.875927925109863,10.298229217529297
5,10.845858573913574,10.387508392333984
5,10.874444007873535,10.42202377319336
5,10.94239616394043,10.411441802978516
5,10.91028118133545,10.392719268798828
5,10.839774131774902,10.416112899780273
5,10.929346084594727,10.398582458496094
5,10.91999340057373,10.517424583435059
5,10.884363174438477,10.387078285217285
5,10.889049530029297,10.457358360290527
5,10.859576225280762,10.416691780090332
5,10.748499870300293,10.402060508728027
5,10.734091758728027,10.402959823608398
5,10.738432884216309,10.466084480285645
5,10.869441032409668,10.448387145996094
5,10.857088088989258,10.599987030029297
5,10.788854598999023,10.378559112548828
5,10.834626197814941,10.493375778198242
5,10.858192443847656,10.286462783813477
5,10.841900825500488,10.35660171508789
5,10.77182674407959,10.416890144348145
5,10.829239845275879,10.453612327575684
5,10.90290355682373,10.342447280883789
5,10.954146385192871,10.337430953979492
5,10.849611282348633,10.394655227661133
5,10.8222017288208,10.465195655822754
5,10.821921348571777,10.368955612182617
5,10.78261947631836,10.420762062072754
5,10.793478965759277,10.427308082580566
5,10.891581535339355,10.223785400390625
5,10.740360260009766,10.453886032104492
5,10.813179969787598,10.3904390335083
5,10.768051147460938,10.482324600219727
5,10.730356216430664,10.354352951049805
5,11.059163093566895,10.443453788757324
5,10.79962158203125,10.38551139831543
5,10.861270904541016,10.578954696655273
5,10.800610542297363,10.30278491973877
5,10.831850051879883,10.3674955368042
5,10.819925308227539,10.259353637695312
5,10.801831245422363,10.437060356140137
5,10.820523262023926,10.324432373046875
5,10.7213716506958,10.320473670959473
5,10.76382827758789,10.331735610961914
5,10.892560958862305,10.368353843688965
5,10.947942733764648,10.461069107055664
5,10.847981452941895,10.42101764678955
5,10.81510066986084,10.48394775390625
5,10.799755096435547,10.403602600097656
5,10.834039688110352,10.446087837219238
5,10.815747261047363,10.373085975646973
5,10.890409469604492,10.266966819763184
5,10.827783584594727,10.414462089538574
5,10.821353912353516,10.437408447265625
5,10.787666320800781,10.387141227722168
